nohup: ignoring input
[env] device=cuda cuda=True
[optim] Using AdamW, base lr=0.0003
Epoch 9 It 2200/4492 | lr=0.000299878 | loss=3575.1494
Epoch 9 It 2300/4492 | lr=0.000299876 | loss=1270.7838
Epoch 9 It 2400/4492 | lr=0.000299874 | loss=1197.8080
Epoch 9 It 2500/4492 | lr=0.000299872 | loss=1628.5438
Epoch 9 It 2600/4492 | lr=0.00029987 | loss=981.9684
Epoch 9 It 2700/4492 | lr=0.000299867 | loss=1263.7938
Epoch 9 It 2800/4492 | lr=0.000299865 | loss=5990.1177
Epoch 9 It 2900/4492 | lr=0.000299863 | loss=1533.3002
Epoch 9 It 3000/4492 | lr=0.00029986 | loss=304.0228
Epoch 9 It 3100/4492 | lr=0.000299858 | loss=2582.9534
Epoch 9 It 3200/4492 | lr=0.000299856 | loss=1058.4774
Epoch 9 It 3300/4492 | lr=0.000299853 | loss=1000.9772
Epoch 9 It 3400/4492 | lr=0.000299851 | loss=487.0558
Epoch 9 It 3500/4492 | lr=0.000299849 | loss=708.9678
Epoch 9 It 3600/4492 | lr=0.000299846 | loss=2458.8145
Epoch 9 It 3700/4492 | lr=0.000299844 | loss=1186.2596
Epoch 9 It 3800/4492 | lr=0.000299841 | loss=1438.0901
Epoch 9 It 3900/4492 | lr=0.000299839 | loss=1526.2313
Epoch 9 It 4000/4492 | lr=0.000299836 | loss=2006.5421
Epoch 9 It 4100/4492 | lr=0.000299834 | loss=1350.6044
Epoch 9 It 4200/4492 | lr=0.000299831 | loss=891.0490
Epoch 9 It 4300/4492 | lr=0.000299829 | loss=1471.5980
Epoch 9 It 4400/4492 | lr=0.000299826 | loss=1082.9420
[epoch 9] train_loss=1264.5441 train_mae=16.7632
[ckpt] saved checkpoints_single/ctcf_ep9.pt
Epoch 10 It 0/4492 | lr=0.000299824 | loss=1418.0511
Epoch 10 It 100/4492 | lr=0.000299821 | loss=1165.3457
Epoch 10 It 200/4492 | lr=0.000299818 | loss=1315.9241
Epoch 10 It 300/4492 | lr=0.000299816 | loss=799.3026
Epoch 10 It 400/4492 | lr=0.000299813 | loss=640.5471
Epoch 10 It 500/4492 | lr=0.00029981 | loss=1587.9248
Epoch 10 It 600/4492 | lr=0.000299808 | loss=2796.7190
Epoch 10 It 700/4492 | lr=0.000299805 | loss=1318.9851
Epoch 10 It 800/4492 | lr=0.000299802 | loss=1398.3390
Epoch 10 It 900/4492 | lr=0.000299799 | loss=744.1774
Epoch 10 It 1000/4492 | lr=0.000299796 | loss=491.0970
Epoch 10 It 1100/4492 | lr=0.000299794 | loss=2083.4097
Epoch 10 It 1200/4492 | lr=0.000299791 | loss=1310.3441
Epoch 10 It 1300/4492 | lr=0.000299788 | loss=1334.5293
Epoch 10 It 1400/4492 | lr=0.000299785 | loss=817.0475
Epoch 10 It 1500/4492 | lr=0.000299782 | loss=1143.5433
Epoch 10 It 1600/4492 | lr=0.000299779 | loss=1002.7624
Epoch 10 It 1700/4492 | lr=0.000299776 | loss=1028.0533
Epoch 10 It 1800/4492 | lr=0.000299773 | loss=1167.3802
Epoch 10 It 1900/4492 | lr=0.00029977 | loss=999.8773
Epoch 10 It 2000/4492 | lr=0.000299767 | loss=503.1860
Epoch 10 It 2100/4492 | lr=0.000299764 | loss=950.2090
Epoch 10 It 2200/4492 | lr=0.000299761 | loss=2333.3557
Epoch 10 It 2300/4492 | lr=0.000299758 | loss=1384.8640
Epoch 10 It 2400/4492 | lr=0.000299755 | loss=1590.6642
Epoch 10 It 2500/4492 | lr=0.000299752 | loss=1814.3196
Epoch 10 It 2600/4492 | lr=0.000299749 | loss=370.9961
Epoch 10 It 2700/4492 | lr=0.000299746 | loss=598.5498
Epoch 10 It 2800/4492 | lr=0.000299743 | loss=1063.3453
Epoch 10 It 2900/4492 | lr=0.00029974 | loss=698.7387
Epoch 10 It 3000/4492 | lr=0.000299736 | loss=656.3024
Epoch 10 It 3100/4492 | lr=0.000299733 | loss=1588.9539
Epoch 10 It 3200/4492 | lr=0.00029973 | loss=2085.8486
Epoch 10 It 3300/4492 | lr=0.000299727 | loss=4234.4238
Epoch 10 It 3400/4492 | lr=0.000299723 | loss=1308.7675
Epoch 10 It 3500/4492 | lr=0.00029972 | loss=1916.0226
Epoch 10 It 3600/4492 | lr=0.000299717 | loss=1008.1012
Epoch 10 It 3700/4492 | lr=0.000299713 | loss=868.1686
Epoch 10 It 3800/4492 | lr=0.00029971 | loss=924.8764
Epoch 10 It 3900/4492 | lr=0.000299707 | loss=452.5606
Epoch 10 It 4000/4492 | lr=0.000299703 | loss=1333.3345
Epoch 10 It 4100/4492 | lr=0.0002997 | loss=1706.7970
Epoch 10 It 4200/4492 | lr=0.000299697 | loss=779.0182
Epoch 10 It 4300/4492 | lr=0.000299693 | loss=1474.9301
Epoch 10 It 4400/4492 | lr=0.00029969 | loss=544.0581
[epoch 10] train_loss=1243.2755 train_mae=16.7098
/media/desk16/zhiwei/miniforge3/envs/methlGPT_dev/lib/python3.9/site-packages/torch/nn/modules/activation.py:1160: UserWarning: Converting mask without torch.bool dtype to bool; this will negatively affect performance. Prefer to use a boolean mask directly. (Triggered internally at ../aten/src/ATen/native/transformers/attention.cpp:150.)
  return torch._native_multi_head_attention(
[val] Epoch 10: val_loss=673.2365, val_mae=9.0510
[ckpt] saved checkpoints_single/ctcf_ep10.pt
Epoch 11 It 0/4492 | lr=0.000299686 | loss=1038.7137
Epoch 11 It 100/4492 | lr=0.000299683 | loss=1267.3120
Epoch 11 It 200/4492 | lr=0.000299679 | loss=2832.1995
Epoch 11 It 300/4492 | lr=0.000299676 | loss=674.7592
Epoch 11 It 400/4492 | lr=0.000299672 | loss=1137.3918
Epoch 11 It 500/4492 | lr=0.000299669 | loss=782.0744
Epoch 11 It 600/4492 | lr=0.000299665 | loss=1277.1479
Epoch 11 It 700/4492 | lr=0.000299662 | loss=439.1092
Epoch 11 It 800/4492 | lr=0.000299658 | loss=1217.5542
Epoch 11 It 900/4492 | lr=0.000299654 | loss=1024.2078
Epoch 11 It 1000/4492 | lr=0.000299651 | loss=732.2336
Epoch 11 It 1100/4492 | lr=0.000299647 | loss=993.7932
Epoch 11 It 1200/4492 | lr=0.000299643 | loss=1965.9404
Epoch 11 It 1300/4492 | lr=0.000299639 | loss=1490.8042
Epoch 11 It 1400/4492 | lr=0.000299636 | loss=2904.4001
Epoch 11 It 1500/4492 | lr=0.000299632 | loss=643.4965
Epoch 11 It 1600/4492 | lr=0.000299628 | loss=1331.5972
Epoch 11 It 1700/4492 | lr=0.000299624 | loss=278.6222
Epoch 11 It 1800/4492 | lr=0.00029962 | loss=1477.6801
Epoch 11 It 1900/4492 | lr=0.000299617 | loss=899.6233
Epoch 11 It 2000/4492 | lr=0.000299613 | loss=1501.8402
Epoch 11 It 2100/4492 | lr=0.000299609 | loss=3340.4331
Epoch 11 It 2200/4492 | lr=0.000299605 | loss=980.4470
Epoch 11 It 2300/4492 | lr=0.000299601 | loss=2057.7363
Epoch 11 It 2400/4492 | lr=0.000299597 | loss=372.0317
Epoch 11 It 2500/4492 | lr=0.000299593 | loss=1085.4000
Epoch 11 It 2600/4492 | lr=0.000299589 | loss=310.1054
Epoch 11 It 2700/4492 | lr=0.000299585 | loss=759.5472
Epoch 11 It 2800/4492 | lr=0.000299581 | loss=1219.2391
Epoch 11 It 2900/4492 | lr=0.000299577 | loss=388.1177
Epoch 11 It 3000/4492 | lr=0.000299573 | loss=425.4876
Epoch 11 It 3100/4492 | lr=0.000299569 | loss=553.3560
Epoch 11 It 3200/4492 | lr=0.000299565 | loss=1724.8109
Epoch 11 It 3300/4492 | lr=0.000299561 | loss=847.7445
Epoch 11 It 3400/4492 | lr=0.000299557 | loss=939.7847
Epoch 11 It 3500/4492 | lr=0.000299552 | loss=1727.1111
Epoch 11 It 3600/4492 | lr=0.000299548 | loss=353.2662
Epoch 11 It 3700/4492 | lr=0.000299544 | loss=1263.1595
Epoch 11 It 3800/4492 | lr=0.00029954 | loss=1110.4109
Epoch 11 It 3900/4492 | lr=0.000299536 | loss=528.2399
Epoch 11 It 4000/4492 | lr=0.000299531 | loss=990.0052
Epoch 11 It 4100/4492 | lr=0.000299527 | loss=1431.1349
Epoch 11 It 4200/4492 | lr=0.000299523 | loss=1161.2797
Epoch 11 It 4300/4492 | lr=0.000299519 | loss=543.3284
Epoch 11 It 4400/4492 | lr=0.000299514 | loss=1352.2214
[epoch 11] train_loss=1239.9847 train_mae=16.6943
[ckpt] saved checkpoints_single/ctcf_ep11.pt
Epoch 12 It 0/4492 | lr=0.00029951 | loss=889.7379
Epoch 12 It 100/4492 | lr=0.000299506 | loss=620.5146
Epoch 12 It 200/4492 | lr=0.000299501 | loss=2164.2568
Epoch 12 It 300/4492 | lr=0.000299497 | loss=1075.0659
Epoch 12 It 400/4492 | lr=0.000299493 | loss=1231.1475
Epoch 12 It 500/4492 | lr=0.000299488 | loss=548.3296
Epoch 12 It 600/4492 | lr=0.000299484 | loss=780.1125
Epoch 12 It 700/4492 | lr=0.000299479 | loss=801.5717
Epoch 12 It 800/4492 | lr=0.000299475 | loss=897.2324
Epoch 12 It 900/4492 | lr=0.00029947 | loss=1657.0615
Epoch 12 It 1000/4492 | lr=0.000299466 | loss=580.8234
Epoch 12 It 1100/4492 | lr=0.000299461 | loss=1448.7546
Epoch 12 It 1200/4492 | lr=0.000299456 | loss=791.1931
Epoch 12 It 1300/4492 | lr=0.000299452 | loss=1505.5417
Epoch 12 It 1400/4492 | lr=0.000299447 | loss=2765.0081
Epoch 12 It 1500/4492 | lr=0.000299443 | loss=547.8743
Epoch 12 It 1600/4492 | lr=0.000299438 | loss=543.7560
Epoch 12 It 1700/4492 | lr=0.000299433 | loss=976.8943
Epoch 12 It 1800/4492 | lr=0.000299429 | loss=1869.9116
Epoch 12 It 1900/4492 | lr=0.000299424 | loss=968.0497
Epoch 12 It 2000/4492 | lr=0.000299419 | loss=342.8390
Epoch 12 It 2100/4492 | lr=0.000299414 | loss=1829.6411
Epoch 12 It 2200/4492 | lr=0.00029941 | loss=1032.3477
Epoch 12 It 2300/4492 | lr=0.000299405 | loss=1783.4678
Epoch 12 It 2400/4492 | lr=0.0002994 | loss=2406.0352
Epoch 12 It 2500/4492 | lr=0.000299395 | loss=3318.4004
Epoch 12 It 2600/4492 | lr=0.00029939 | loss=375.0919
Epoch 12 It 2700/4492 | lr=0.000299385 | loss=1398.6954
Epoch 12 It 2800/4492 | lr=0.000299381 | loss=1449.2794
Epoch 12 It 2900/4492 | lr=0.000299376 | loss=1176.1001
Epoch 12 It 3000/4492 | lr=0.000299371 | loss=524.0193
Epoch 12 It 3100/4492 | lr=0.000299366 | loss=687.7053
Epoch 12 It 3200/4492 | lr=0.000299361 | loss=1547.6713
Epoch 12 It 3300/4492 | lr=0.000299356 | loss=2271.2825
Epoch 12 It 3400/4492 | lr=0.000299351 | loss=1026.8727
Epoch 12 It 3500/4492 | lr=0.000299346 | loss=1348.4434
Epoch 12 It 3600/4492 | lr=0.000299341 | loss=2597.8621
Epoch 12 It 3700/4492 | lr=0.000299336 | loss=1772.6615
Epoch 12 It 3800/4492 | lr=0.000299331 | loss=649.0203
Epoch 12 It 3900/4492 | lr=0.000299325 | loss=1101.7534
Epoch 12 It 4000/4492 | lr=0.00029932 | loss=864.5953
Epoch 12 It 4100/4492 | lr=0.000299315 | loss=1395.4646
Epoch 12 It 4200/4492 | lr=0.00029931 | loss=829.4575
Epoch 12 It 4300/4492 | lr=0.000299305 | loss=1875.4105
Epoch 12 It 4400/4492 | lr=0.0002993 | loss=954.5197
[epoch 12] train_loss=1234.9765 train_mae=16.6815
[ckpt] saved checkpoints_single/ctcf_ep12.pt
Epoch 13 It 0/4492 | lr=0.000299295 | loss=338.0132
Epoch 13 It 100/4492 | lr=0.00029929 | loss=395.7556
Epoch 13 It 200/4492 | lr=0.000299284 | loss=651.3990
Epoch 13 It 300/4492 | lr=0.000299279 | loss=802.6258
Epoch 13 It 400/4492 | lr=0.000299274 | loss=734.3657
Epoch 13 It 500/4492 | lr=0.000299268 | loss=336.0599
Epoch 13 It 600/4492 | lr=0.000299263 | loss=601.4611
Epoch 13 It 700/4492 | lr=0.000299258 | loss=1496.9781
Epoch 13 It 800/4492 | lr=0.000299252 | loss=375.0667
Epoch 13 It 900/4492 | lr=0.000299247 | loss=912.0023
Epoch 13 It 1000/4492 | lr=0.000299242 | loss=766.9614
Epoch 13 It 1100/4492 | lr=0.000299236 | loss=372.3776
Epoch 13 It 1200/4492 | lr=0.000299231 | loss=990.0613
Epoch 13 It 1300/4492 | lr=0.000299225 | loss=746.6014
Epoch 13 It 1400/4492 | lr=0.00029922 | loss=1757.8840
Epoch 13 It 1500/4492 | lr=0.000299214 | loss=298.2975
Epoch 13 It 1600/4492 | lr=0.000299209 | loss=525.1852
Epoch 13 It 1700/4492 | lr=0.000299203 | loss=2268.0928
Epoch 13 It 1800/4492 | lr=0.000299198 | loss=891.4766
Epoch 13 It 1900/4492 | lr=0.000299192 | loss=653.6595
Epoch 13 It 2000/4492 | lr=0.000299186 | loss=518.9855
Epoch 13 It 2100/4492 | lr=0.000299181 | loss=1520.3044
Epoch 13 It 2200/4492 | lr=0.000299175 | loss=1112.2729
Epoch 13 It 2300/4492 | lr=0.000299169 | loss=1681.5754
Epoch 13 It 2400/4492 | lr=0.000299164 | loss=629.5416
Epoch 13 It 2500/4492 | lr=0.000299158 | loss=2370.0029
Epoch 13 It 2600/4492 | lr=0.000299152 | loss=1308.8896
Epoch 13 It 2700/4492 | lr=0.000299147 | loss=624.2033
Epoch 13 It 2800/4492 | lr=0.000299141 | loss=1001.5376
Epoch 13 It 2900/4492 | lr=0.000299135 | loss=1728.3182
Epoch 13 It 3000/4492 | lr=0.000299129 | loss=693.0646
Epoch 13 It 3100/4492 | lr=0.000299123 | loss=794.6321
Epoch 13 It 3200/4492 | lr=0.000299118 | loss=1674.7883
Epoch 13 It 3300/4492 | lr=0.000299112 | loss=1307.2590
Epoch 13 It 3400/4492 | lr=0.000299106 | loss=1949.9839
Epoch 13 It 3500/4492 | lr=0.0002991 | loss=779.1908
Epoch 13 It 3600/4492 | lr=0.000299094 | loss=772.7300
Epoch 13 It 3700/4492 | lr=0.000299088 | loss=1172.8202
Epoch 13 It 3800/4492 | lr=0.000299082 | loss=1296.1213
Epoch 13 It 3900/4492 | lr=0.000299076 | loss=1524.8057
Epoch 13 It 4000/4492 | lr=0.00029907 | loss=965.3142
Epoch 13 It 4100/4492 | lr=0.000299064 | loss=1193.6852
Epoch 13 It 4200/4492 | lr=0.000299058 | loss=352.4450
Epoch 13 It 4300/4492 | lr=0.000299052 | loss=2361.2964
Epoch 13 It 4400/4492 | lr=0.000299046 | loss=1830.2321
[epoch 13] train_loss=1220.2379 train_mae=16.6539
[ckpt] saved checkpoints_single/ctcf_ep13.pt
Epoch 14 It 0/4492 | lr=0.00029904 | loss=530.9547
Epoch 14 It 100/4492 | lr=0.000299034 | loss=656.1968
Epoch 14 It 200/4492 | lr=0.000299028 | loss=789.1982
Epoch 14 It 300/4492 | lr=0.000299022 | loss=707.9045
Epoch 14 It 400/4492 | lr=0.000299016 | loss=483.3347
Epoch 14 It 500/4492 | lr=0.00029901 | loss=889.7288
Epoch 14 It 600/4492 | lr=0.000299004 | loss=577.7157
Epoch 14 It 700/4492 | lr=0.000298997 | loss=1209.1315
Epoch 14 It 800/4492 | lr=0.000298991 | loss=742.2894
Epoch 14 It 900/4492 | lr=0.000298985 | loss=3662.3496
Epoch 14 It 1000/4492 | lr=0.000298979 | loss=2249.1577
Epoch 14 It 1100/4492 | lr=0.000298972 | loss=2141.8257
Epoch 14 It 1200/4492 | lr=0.000298966 | loss=3534.2681
Epoch 14 It 1300/4492 | lr=0.00029896 | loss=959.7769
Epoch 14 It 1400/4492 | lr=0.000298953 | loss=1287.3600
Epoch 14 It 1500/4492 | lr=0.000298947 | loss=650.5555
Epoch 14 It 1600/4492 | lr=0.00029894 | loss=1374.2725
Epoch 14 It 1700/4492 | lr=0.000298934 | loss=1001.2167
Epoch 14 It 1800/4492 | lr=0.000298928 | loss=378.2386
Epoch 14 It 1900/4492 | lr=0.000298921 | loss=713.9479
Epoch 14 It 2000/4492 | lr=0.000298915 | loss=482.9909
Epoch 14 It 2100/4492 | lr=0.000298908 | loss=929.7079
Epoch 14 It 2200/4492 | lr=0.000298902 | loss=689.2408
Epoch 14 It 2300/4492 | lr=0.000298895 | loss=2007.5551
Epoch 14 It 2400/4492 | lr=0.000298889 | loss=1681.3395
Epoch 14 It 2500/4492 | lr=0.000298882 | loss=3154.6084
Epoch 14 It 2600/4492 | lr=0.000298875 | loss=1474.7441
Epoch 14 It 2700/4492 | lr=0.000298869 | loss=1750.0413
Epoch 14 It 2800/4492 | lr=0.000298862 | loss=793.3354
Epoch 14 It 2900/4492 | lr=0.000298856 | loss=1255.7847
Epoch 14 It 3000/4492 | lr=0.000298849 | loss=1518.2469
Epoch 14 It 3100/4492 | lr=0.000298842 | loss=1949.5309
Epoch 14 It 3200/4492 | lr=0.000298835 | loss=1748.8225
Epoch 14 It 3300/4492 | lr=0.000298829 | loss=1385.0764
Epoch 14 It 3400/4492 | lr=0.000298822 | loss=1399.7599
Epoch 14 It 3500/4492 | lr=0.000298815 | loss=1008.6429
Epoch 14 It 3600/4492 | lr=0.000298808 | loss=2068.8784
Epoch 14 It 3700/4492 | lr=0.000298802 | loss=820.1258
Epoch 14 It 3800/4492 | lr=0.000298795 | loss=2292.9724
Epoch 14 It 3900/4492 | lr=0.000298788 | loss=927.9675
Epoch 14 It 4000/4492 | lr=0.000298781 | loss=1276.6747
Epoch 14 It 4100/4492 | lr=0.000298774 | loss=694.5741
Epoch 14 It 4200/4492 | lr=0.000298767 | loss=1238.0632
Epoch 14 It 4300/4492 | lr=0.00029876 | loss=1083.6007
Epoch 14 It 4400/4492 | lr=0.000298754 | loss=1445.7478
[epoch 14] train_loss=1218.2043 train_mae=16.6454
[ckpt] saved checkpoints_single/ctcf_ep14.pt
Epoch 15 It 0/4492 | lr=0.000298747 | loss=18990.3496
Epoch 15 It 100/4492 | lr=0.00029874 | loss=3232.4272
Epoch 15 It 200/4492 | lr=0.000298733 | loss=988.9665
Epoch 15 It 300/4492 | lr=0.000298726 | loss=673.5703
Epoch 15 It 400/4492 | lr=0.000298719 | loss=474.1024
Epoch 15 It 500/4492 | lr=0.000298712 | loss=320.5956
Epoch 15 It 600/4492 | lr=0.000298705 | loss=1304.1393
Epoch 15 It 700/4492 | lr=0.000298698 | loss=1340.9629
Epoch 15 It 800/4492 | lr=0.000298691 | loss=1074.6853
Epoch 15 It 900/4492 | lr=0.000298684 | loss=1005.4155
Epoch 15 It 1000/4492 | lr=0.000298677 | loss=1335.4304
Epoch 15 It 1100/4492 | lr=0.000298669 | loss=2870.6160
Epoch 15 It 1200/4492 | lr=0.000298662 | loss=736.5624
Epoch 15 It 1300/4492 | lr=0.000298655 | loss=1497.0985
Epoch 15 It 1400/4492 | lr=0.000298648 | loss=2739.6748
Epoch 15 It 1500/4492 | lr=0.000298641 | loss=360.7461
Epoch 15 It 1600/4492 | lr=0.000298633 | loss=567.2241
Epoch 15 It 1700/4492 | lr=0.000298626 | loss=826.5933
Epoch 15 It 1800/4492 | lr=0.000298619 | loss=711.6504
Epoch 15 It 1900/4492 | lr=0.000298611 | loss=537.4995
Epoch 15 It 2000/4492 | lr=0.000298604 | loss=278.2761
Epoch 15 It 2100/4492 | lr=0.000298597 | loss=948.4069
Epoch 15 It 2200/4492 | lr=0.000298589 | loss=959.3380
Epoch 15 It 2300/4492 | lr=0.000298582 | loss=1260.1694
Epoch 15 It 2400/4492 | lr=0.000298574 | loss=1540.0740
Epoch 15 It 2500/4492 | lr=0.000298567 | loss=1184.3464
Epoch 15 It 2600/4492 | lr=0.00029856 | loss=715.8047
Epoch 15 It 2700/4492 | lr=0.000298552 | loss=1016.8417
Epoch 15 It 2800/4492 | lr=0.000298545 | loss=1795.8751
Epoch 15 It 2900/4492 | lr=0.000298537 | loss=733.8165
Epoch 15 It 3000/4492 | lr=0.00029853 | loss=2974.1096
Epoch 15 It 3100/4492 | lr=0.000298522 | loss=1412.2170
Epoch 15 It 3200/4492 | lr=0.000298514 | loss=457.4029
Epoch 15 It 3300/4492 | lr=0.000298507 | loss=926.7568
Epoch 15 It 3400/4492 | lr=0.000298499 | loss=671.1495
Epoch 15 It 3500/4492 | lr=0.000298492 | loss=2189.7424
Epoch 15 It 3600/4492 | lr=0.000298484 | loss=439.1128
Epoch 15 It 3700/4492 | lr=0.000298476 | loss=1342.9750
Epoch 15 It 3800/4492 | lr=0.000298469 | loss=2534.3035
Epoch 15 It 3900/4492 | lr=0.000298461 | loss=669.7552
Epoch 15 It 4000/4492 | lr=0.000298453 | loss=2641.4282
Epoch 15 It 4100/4492 | lr=0.000298445 | loss=743.3516
Epoch 15 It 4200/4492 | lr=0.000298438 | loss=506.1032
Epoch 15 It 4300/4492 | lr=0.00029843 | loss=964.0696
Epoch 15 It 4400/4492 | lr=0.000298422 | loss=1952.3976
[epoch 15] train_loss=1209.4893 train_mae=16.6321
[ckpt] saved checkpoints_single/ctcf_ep15.pt
Epoch 16 It 0/4492 | lr=0.000298415 | loss=2196.4783
Epoch 16 It 100/4492 | lr=0.000298407 | loss=471.5538
Epoch 16 It 200/4492 | lr=0.000298399 | loss=880.9166
Epoch 16 It 300/4492 | lr=0.000298391 | loss=822.2297
Epoch 16 It 400/4492 | lr=0.000298383 | loss=2149.0601
Epoch 16 It 500/4492 | lr=0.000298376 | loss=2114.2380
Epoch 16 It 600/4492 | lr=0.000298368 | loss=951.2234
Epoch 16 It 700/4492 | lr=0.00029836 | loss=538.8295
Epoch 16 It 800/4492 | lr=0.000298352 | loss=526.2347
Epoch 16 It 900/4492 | lr=0.000298344 | loss=1643.0453
Epoch 16 It 1000/4492 | lr=0.000298336 | loss=2278.4421
Epoch 16 It 1100/4492 | lr=0.000298328 | loss=1155.8014
Epoch 16 It 1200/4492 | lr=0.00029832 | loss=780.3472
Epoch 16 It 1300/4492 | lr=0.000298312 | loss=1115.4315
Epoch 16 It 1400/4492 | lr=0.000298303 | loss=1136.1567
Epoch 16 It 1500/4492 | lr=0.000298295 | loss=2248.7039
Epoch 16 It 1600/4492 | lr=0.000298287 | loss=722.6568
Epoch 16 It 1700/4492 | lr=0.000298279 | loss=613.7050
Epoch 16 It 1800/4492 | lr=0.000298271 | loss=2575.4492
Epoch 16 It 1900/4492 | lr=0.000298263 | loss=1021.5342
Epoch 16 It 2000/4492 | lr=0.000298255 | loss=1239.0780
Epoch 16 It 2100/4492 | lr=0.000298246 | loss=508.8999
Epoch 16 It 2200/4492 | lr=0.000298238 | loss=427.1273
Epoch 16 It 2300/4492 | lr=0.00029823 | loss=537.1345
Epoch 16 It 2400/4492 | lr=0.000298222 | loss=502.2904
Epoch 16 It 2500/4492 | lr=0.000298213 | loss=812.9301
Epoch 16 It 2600/4492 | lr=0.000298205 | loss=746.8522
Epoch 16 It 2700/4492 | lr=0.000298197 | loss=855.1813
Epoch 16 It 2800/4492 | lr=0.000298188 | loss=711.9060
Epoch 16 It 2900/4492 | lr=0.00029818 | loss=1927.8115
Epoch 16 It 3000/4492 | lr=0.000298171 | loss=1043.4602
Epoch 16 It 3100/4492 | lr=0.000298163 | loss=652.0986
Epoch 16 It 3200/4492 | lr=0.000298155 | loss=1704.8518
Epoch 16 It 3300/4492 | lr=0.000298146 | loss=1039.8156
Epoch 16 It 3400/4492 | lr=0.000298138 | loss=785.9083
Epoch 16 It 3500/4492 | lr=0.000298129 | loss=1669.3474
Epoch 16 It 3600/4492 | lr=0.000298121 | loss=1479.4211
Epoch 16 It 3700/4492 | lr=0.000298112 | loss=1518.0232
Epoch 16 It 3800/4492 | lr=0.000298104 | loss=748.4133
Epoch 16 It 3900/4492 | lr=0.000298095 | loss=1236.5730
Epoch 16 It 4000/4492 | lr=0.000298086 | loss=1549.1440
Epoch 16 It 4100/4492 | lr=0.000298078 | loss=632.6537
Epoch 16 It 4200/4492 | lr=0.000298069 | loss=1325.2274
Epoch 16 It 4300/4492 | lr=0.000298061 | loss=731.3399
Epoch 16 It 4400/4492 | lr=0.000298052 | loss=1826.8800
[epoch 16] train_loss=1208.8925 train_mae=16.6226
[ckpt] saved checkpoints_single/ctcf_ep16.pt
Epoch 17 It 0/4492 | lr=0.000298044 | loss=638.9010
Epoch 17 It 100/4492 | lr=0.000298035 | loss=323.6896
Epoch 17 It 200/4492 | lr=0.000298027 | loss=1143.3860
Epoch 17 It 300/4492 | lr=0.000298018 | loss=4296.1133
Epoch 17 It 400/4492 | lr=0.000298009 | loss=682.6157
Epoch 17 It 500/4492 | lr=0.000298 | loss=855.3210
Epoch 17 It 600/4492 | lr=0.000297991 | loss=1541.4081
Epoch 17 It 700/4492 | lr=0.000297983 | loss=1537.2257
Epoch 17 It 800/4492 | lr=0.000297974 | loss=1544.5977
Epoch 17 It 900/4492 | lr=0.000297965 | loss=590.1665
Epoch 17 It 1000/4492 | lr=0.000297956 | loss=837.9161
Epoch 17 It 1100/4492 | lr=0.000297947 | loss=1764.1420
Epoch 17 It 1200/4492 | lr=0.000297938 | loss=1253.8386
Epoch 17 It 1300/4492 | lr=0.000297929 | loss=492.2513
Epoch 17 It 1400/4492 | lr=0.00029792 | loss=3531.6931
Epoch 17 It 1500/4492 | lr=0.000297911 | loss=543.7786
Epoch 17 It 1600/4492 | lr=0.000297902 | loss=1284.7319
Epoch 17 It 1700/4492 | lr=0.000297893 | loss=1211.0544
Epoch 17 It 1800/4492 | lr=0.000297884 | loss=2368.7869
Epoch 17 It 1900/4492 | lr=0.000297875 | loss=696.5144
Epoch 17 It 2000/4492 | lr=0.000297866 | loss=1587.1653
Epoch 17 It 2100/4492 | lr=0.000297857 | loss=510.3421
Epoch 17 It 2200/4492 | lr=0.000297848 | loss=576.8945
Epoch 17 It 2300/4492 | lr=0.000297839 | loss=462.0906
Epoch 17 It 2400/4492 | lr=0.00029783 | loss=2035.1599
Epoch 17 It 2500/4492 | lr=0.000297821 | loss=658.3068
Epoch 17 It 2600/4492 | lr=0.000297812 | loss=832.5504
Epoch 17 It 2700/4492 | lr=0.000297802 | loss=1791.8419
Epoch 17 It 2800/4492 | lr=0.000297793 | loss=2122.8550
Epoch 17 It 2900/4492 | lr=0.000297784 | loss=530.8976
Epoch 17 It 3000/4492 | lr=0.000297775 | loss=1173.6188
Epoch 17 It 3100/4492 | lr=0.000297765 | loss=2555.4641
Epoch 17 It 3200/4492 | lr=0.000297756 | loss=712.3831
Epoch 17 It 3300/4492 | lr=0.000297747 | loss=567.0663
Epoch 17 It 3400/4492 | lr=0.000297737 | loss=1259.7826
Epoch 17 It 3500/4492 | lr=0.000297728 | loss=1333.0387
Epoch 17 It 3600/4492 | lr=0.000297719 | loss=2504.0520
Epoch 17 It 3700/4492 | lr=0.000297709 | loss=2221.7222
Epoch 17 It 3800/4492 | lr=0.0002977 | loss=1863.8547
Epoch 17 It 3900/4492 | lr=0.00029769 | loss=2981.6677
Epoch 17 It 4000/4492 | lr=0.000297681 | loss=664.6921
Epoch 17 It 4100/4492 | lr=0.000297672 | loss=548.4472
Epoch 17 It 4200/4492 | lr=0.000297662 | loss=2799.3550
Epoch 17 It 4300/4492 | lr=0.000297653 | loss=1431.5461
Epoch 17 It 4400/4492 | lr=0.000297643 | loss=678.4460
[epoch 17] train_loss=1207.8067 train_mae=16.6151
[ckpt] saved checkpoints_single/ctcf_ep17.pt
Epoch 18 It 0/4492 | lr=0.000297634 | loss=482.0481
Epoch 18 It 100/4492 | lr=0.000297625 | loss=494.6588
Epoch 18 It 200/4492 | lr=0.000297615 | loss=2912.5200
